A3MCR65197EOEN,B0041D81WQ,5.0,1316390400
A1IUUNQ30P906A,B004DR2TDC,5.0,1316476800
AWJ30N6FYSHOD,B00020BOY4,4.0,1100736000
A36M8UM3DJTNZB,B0001FTVEA,5.0,1258588800
A2A66GHVTVFYN9,B008THTWIW,5.0,1367366400
A22F6R0JSIYHUA,B007FL6100,5.0,1368748800
A1OCEU4UDXQNPI,B002RU92WI,4.0,1357171200
A3M4MHSGF3NCUQ,B00934CQ56,5.0,1355788800
A29BKUBPWA1BP1,B001TH7GVE,5.0,1379635200
A2DPDBYBXBDZCQ,B007RH5GZI,5.0,1352246400
AFWEE5RZ22QDA,B00385XUF6,4.0,1396396800
A1DTH5I8UCM66I,B004SD1ZPY,5.0,1355356800
A27C09W4HBUYN6,B005M7AVLO,5.0,1374796800
A3FCPJS0U7DLJO,B0019EHU8G,5.0,1327017600
AH2QJZM13MK5E,B003Y89O6G,1.0,1356998400
A3DX893SFI3T5I,B001PIY49O,1.0,1324598400
A9H9Q9VJB8OVS,B0055QZ216,5.0,1367366400
A35LT3K9XTZFR2,B000FR9EJG,5.0,1167868800
A3AYJFJWG6UI7F,B001C37R32,1.0,1398816000
A2P477KHSPJ2OL,B000JNQSIQ,2.0,1368576000
A2A79I9LEG5VED,B003VANO7C,5.0,1386460800
A35GH4P6JEXH5X,B000CBB4N4,4.0,1304208000
ASIUJ2U2UGIVT,B000FOYMKU,4.0,1209686400
A1HN079583GR1N,B00009R6QP,5.0,1353974400
A1HPYZQU790Q9B,B007HSKSMI,4.0,1393718400
A2FXSGQM0UUJSB,B0002L5R78,3.0,1246060800
AO2WM2Q24KHW2,B001QCWQNK,5.0,1236211200
AIMHLFJ2Y03FA,B00AZCGF7K,5.0,1391644800
A2VDAWME97ZYE3,B001DFZ5II,5.0,1327795200
A29Y95PTT0DYKD,B005LW1AT2,5.0,1380585600
A2Z1K2I2EYSKFA,B000ME6HZQ,3.0,1217203200
A1LZUFGGEHFV9J,B0001WV08S,2.0,1202342400
AEJAGHLC675A7,B00829THK0,5.0,1366329600
A35K0AK6KMLR9M,B00ATM1NAU,5.0,1404259200
A1SZJ8QSSFIIUH,B003ZUIHY8,5.0,1373414400
A1WVNYQOFU1LG3,B001GS8G2E,5.0,1366156800
A352RUA8X05T4O,B0046S20YG,5.0,1394841600
A27ISPPM4RECF6,B009SYZ8OC,5.0,1374451200
AD6L80ITSZLMK,B000WG3ZU4,5.0,1210550400
A2N97U2BHF4NIX,B0002E1NS2,5.0,1355356800
A15BHMQDPUACNM,B000EVSLRO,4.0,1313452800
A2GHTA02R5N15Y,B0010S7U7M,5.0,1299110400
A31AT78RV14KDM,B009W34XMM,1.0,1385942400
A1R0FBM93ZDYP0,B00BK7XBB2,5.0,1370736000
A1X0AGZ92RU7EP,B005DBER9Q,5.0,1355702400
A3JBSY11NEUD0W,B001IBHUU8,5.0,1354320000
A3S86II8A99U86,B007Q4WMSG,5.0,1378166400
A3K7G1BJ6V95K7,B0060B7NCG,5.0,1385942400
A1BC62X6HZJGZR,B004R69HO8,5.0,1382400000
A3ARCG4A394TRT,B006GWO5WK,2.0,1358726400
A3LUL71NTNWK0U,B00GWNWDEK,5.0,1368489600
A1I0GS6SGR43G5,B008OEHPKM,5.0,1401580800
A21MCLSCR5V90U,B0036WT3RU,5.0,1299024000
AR9EPB5NJGW0R,B007GC4L7S,5.0,1345507200
AYVD71MWVLIXZ,B007YXA5SI,1.0,1360540800
A37RLD2I00O58F,B001KP3NZS,5.0,1388448000
A2GJPEP3Q0JI9C,B00DU671M6,5.0,1400112000
AOL7L0H1L0DFU,B007SNPNG8,5.0,1377043200
A1Y2XWD40F0T3P,B004OVECU0,3.0,1402704000
A10TRDLZ8ET887,B00EK3STEW,1.0,1396828800
ALAYJQ380N7IC,B001TH7GSW,5.0,1293408000
A11SO27MA6KN8X,B001TKRLPC,5.0,1289433600
A164ZN5TW32OPN,B00II6QJOO,5.0,1395878400
A1T9E9GI65E8W6,B004T9RR6I,1.0,1344729600
A3QQZQX0E3GPGX,B003ZT5HWO,2.0,1318636800
A21OVHGLZI1KCE,B006KXRPJ0,1.0,1389052800
A2KTNUCH47WZGH,B00EJOCTOS,5.0,1388880000
AG7HJ2X1OA7UX,B002S53LJ2,1.0,1357862400
AHJHLQ36YUFZK,B0057WXF6C,4.0,1363046400
A2J1SVLUICIQMG,B003CH1SL8,5.0,1321401600
A2C4PTTVG4GTE5,B002FFT8Z6,5.0,1341360000
A1QXK87925MXSL,B000SEQGT2,5.0,1378598400
A3QIU9SGUKJQEO,B000PMGZDO,5.0,1355616000
AA6QQAYDFXK9Y,B005NXL5T4,5.0,1335484800
A1Y9VOF0R6FE3O,B005K8WH58,5.0,1392854400
A3PMBXWLYLKYKX,B0069J0GWI,3.0,1378944000
A1K9WX7L1QIK1N,B000BNJWQE,3.0,1351036800
AB02FQJODWBET,B0061VIHV6,4.0,1359849600
A2V76SM47HS0M1,B000BMXJR8,1.0,1131926400
A4EZ8INOLIVYF,B00DQZQ16S,5.0,1397088000
A2D8OM8XL872DO,B00DBD682W,2.0,1400457600
A31BVE2KP26Q25,B000WXH1Z2,3.0,1297468800
A30TY4X7L29NVR,B003MX4D0U,3.0,1368489600
A13TM2OH8F5X27,B004IYAT4G,5.0,1359417600
A31W9MWXLYKH83,B004RCONUA,5.0,1309996800
A1RUJDA9ZKLJA,B003XAVH7Y,5.0,1308182400
A1EOZRZDY8UC12,B002CVTOXE,2.0,1259020800
A3S1BFJFRZSB5V,B003CX90YO,1.0,1391472000
A1204UBZT578WG,B00EQ849MW,4.0,1388188800
A34P0LU7HW1MG1,B006R2N8VS,2.0,1372723200
AQL6Q01GSWF9O,B005QFH86S,5.0,1357430400
A3CU0CKI8V6OHD,B00D02AHEO,5.0,1389139200
A2KL9A4KF31K6J,B003B4AVRE,1.0,1312934400
A159AICBAJI4CJ,B00A64RP3A,5.0,1369353600
A2EE1MTZA31768,B005CT56F8,5.0,1404864000
A1EX5E9D8R92RZ,B004A85SWI,5.0,1358294400
A34PAWTICB9CUT,B002VKVZ1A,5.0,1370822400
A3TNWMBD7K0T1U,B002NEGTT2,5.0,1294185600
A1KCI8RCRQSUZE,B00006HSBC,1.0,1371513600
AKN27R0JZ4VXH,B0056VN9M4,5.0,1324598400
A2N0VKEEEEUY58,B00007E7C8,5.0,1369180800
AH3OIFIIB9LJ7,B0064LFKNQ,5.0,1329350400
A2MCCUIGTQOZ0Y,B00AOK54MA,1.0,1402617600
A2BXIBK7YXHJW2,B005OUV0J6,5.0,1369958400
ABD90K0MNLCRN,B0015L0T68,4.0,1244592000
A1DPTP42X0ODW9,B003B48UQ8,4.0,1287446400
A37ELBQK14BO1T,B00005I9PV,1.0,1026691200
A2Q8PY2ZMMK2YH,B0080F3B94,4.0,1354838400
A2RYWVWVCSLZ5X,B00155RGYM,5.0,1292198400
A52EWPZW750S5,B007TPTDA2,4.0,1354752000
A3O2XZLR2KPKTT,B009QBIZ60,1.0,1397088000
ASTBOEV5KKN92,B000089GN2,5.0,1168300800
A3D6DP3JR22XK8,B003DZ7XMW,4.0,1295395200
A1VW4ZBXKEYTZ9,B0045FM6SU,3.0,1317513600
A1BFHUCY33BNQO,B000FIAYIA,5.0,1209340800
A2MYWB5NF96F8N,B008K24BKU,5.0,1365552000
A1GQRNNKP2AKWD,B001DU590W,5.0,1375488000
A38PH0PR8F0UC1,B00077IG3O,5.0,1243987200
A1PADQQSUDYGQT,B00007056H,5.0,1140739200
ALOXE6S3H6RMF,B004F72A9I,2.0,1396224000
A3QJF356WJLYJD,B004S50WPG,5.0,1388620800
A2EXB6X973IC8S,B001EQQW1A,3.0,1273536000
A38YHGI1OOP0MP,B006GWO5WK,4.0,1376870400
A2OUBXOKLNOELZ,B004GE8CDS,5.0,1378684800
A3GQJJIFFTK3UU,B00B1M2MWA,4.0,1376438400
A1L70LMHHU8V43,B000MISEI0,5.0,1401926400
A1K2AMMFINDXEZ,B00192IT88,5.0,1391472000
AI40EERTBOW8Q,B00CP8VCC0,5.0,1397001600
A121DPIJQAZ791,B004HVF63Y,5.0,1343174400
A1RWWMFTNCO33S,B004M5H660,5.0,1384905600
AFBG5KZI2BEFJ,B005A0N1TW,5.0,1360800000
A204R7DP3XVM0M,B000TG8GOM,5.0,1278892800
A2JKSPYQXAPXYO,B006W5NVEO,5.0,1330128000
AEZET04MBDRVH,B003CJTR8M,5.0,1343779200
AG4RFBUIWKY5I,B000ZRXJY2,5.0,1341792000
A286K4ENCG56ZI,B007M7RP6Q,1.0,1377561600
A2GTHHMSZUK5JP,B00471EYUU,5.0,1372982400
AJ8TCD7401JFW,B001W28L2Y,5.0,1324857600
A2LEJB80L5DFGP,B000DZDOV4,4.0,1161043200
A39HD2FO4BJIC5,B00EEO4WD4,5.0,1391817600
A16V0AV8G72QW,B0054VVRBQ,4.0,1332720000
A2WQKMZ1UUWNE7,B003D18DM0,5.0,1374019200
A19YJOM8J6HIRY,B0036ORCHG,4.0,1301529600
AFFVUZEGP1FDQ,B00IWYO42G,3.0,1403136000
A4JF3BCJO0VGI,B0046HSHD0,4.0,1369094400
A1JWL9T3NK5RFK,B0083MR0LO,3.0,1359417600
A37REP6RFXSY2M,B004QSH2M6,5.0,1360195200
A5VBBXDLSGE2W,B0062IPIPQ,5.0,1369353600
A1K50ZG75FO5T5,B00D02AG7C,4.0,1376179200
A96MKDZ4KJ3IN,B004GUS4WG,5.0,1393804800
A2X46Q7IN2KXFI,B005USRBVI,4.0,1328140800
A23XUAEZE7KW0D,B000CQIQDA,5.0,1254441600
A1ESPFYCMRZB76,B00AAU54TW,4.0,1370908800
A197EGC9O75IFS,B00908BMVE,5.0,1370217600
ABH9D1TEOJ56E,B000088UNJ,4.0,1067731200
A11A12V4M9X07,B001MJ0JAO,2.0,1376956800
A384HQ89ABXTJD,B00BNJZUMA,1.0,1391558400
A1QYYSJ743E201,B009VXH3UW,5.0,1369440000
AZ8K8NO7MT85M,B002CIBK0W,3.0,1304726400
A26LR2Q67JTRJV,B005DOK8NW,5.0,1367452800
A1819HYTS8SP5N,B00I94IPTW,3.0,1400716800
A10VDXX1VC4ZL,B000TME35W,1.0,1200614400
A2EXRZ6MZN5L28,B007HO546C,3.0,1391212800
A335QNL8FRBVVJ,B004G9V4NI,5.0,1302825600
A2YJXTX6YNS10O,B003FM2D50,5.0,1316390400
A4MPIA1F3NNRW,B001BWOX7C,1.0,1340496000
A2FNYODS2QUXO4,B0036PX1KC,5.0,1375315200
A3A3490HHAZIB2,B0006B486K,3.0,1367884800
A6SNEHZIBFK4V,B000EOPQ7E,5.0,1234051200
A25QPKDYVK10MO,B000GWEBMU,1.0,1301443200
A2XY69S11DVCVW,B003ZBZ64Q,5.0,1380844800
A615YD5EK639S,B007PFD6CC,5.0,1360886400
A2PRIQ2EA5GYML,B0056TYRMW,5.0,1343433600
A2PDC4AO89U4OX,B008N7CCJY,5.0,1360454400
A3KEF9LITSRAHT,B008GVL9YQ,4.0,1405209600
A2UM1RWZD2BUI5,B000RN3EVC,5.0,1192320000
A2GQYW847SV0S0,B000B60H0G,5.0,1295827200
A3JUZE8I94EIS9,B00FRBPK5W,5.0,1389571200
A15LY92SZ854YH,B006ZH0J30,5.0,1350345600
A13WP3YTJ9HCZF,B004LU1CA2,4.0,1311292800
A7RPKJEFYYG66,B003QKUI7G,5.0,1349222400
A3JGMJJY66INPS,B002B4OEZ0,5.0,1311984000
A02644021OQ11LJQ0KBY0,B00GDIIIPW,5.0,1396137600
AVQ3ZQ8DBCAAH,B005QX7KYU,5.0,1388707200
A20V7N5A22F4BM,B005J31BDS,2.0,1316822400
A12HJDJDG4SDTK,B002LATMRO,2.0,1383523200
A1VHS249G9RYAF,B000IZ78WK,5.0,1223856000
A2R2G1IMPEVG5M,B003ZKG10K,5.0,1315267200
AE0E1BZO98CFM,B006ZS5ATM,3.0,1396915200
A496MTSSHY2NP,B002Z58GQI,5.0,1395360000
A19F0YEAK3RUM6,B009OBCAW2,5.0,1372636800
A31JWX7VIMMSAN,B00BBQ8IDS,5.0,1380240000
A3NX4L0UHKOQ4U,B00533PR4I,4.0,1350086400
A3PS8MULJMBVDG,B007ZST1I2,5.0,1361318400
A2WCRGBC5B325T,B0058PZFVG,5.0,1400371200
A1W3RLCHZRWHIL,B003WT26KI,4.0,1285113600
A2P4QGWLOX8V8Q,B004OFDO78,3.0,1354665600
A2HLH686KHZGO9,B007X26SLI,5.0,1360454400
AWY4LMNAC9DWZ,B003DS4Z6Q,3.0,1297036800
A1JY450MJH7969,B00358VSI2,1.0,1396483200
A26H1MTM3VEJCN,B001TIG36C,4.0,1404777600
A1UMFH5SN4IM7J,B000N99BBC,5.0,1396828800
A19E3RGE9NXSV5,B00555R3ZK,3.0,1356912000
A32EMWKHENKUJX,B001QFFM3S,1.0,1296000000
A2OCCYVJNFSQCL,B002COJDT6,5.0,1261440000
A2ZMY19NUFZPEQ,B0074BW614,5.0,1379808000
APG2BHOAXPNEQ,B0009MIP8I,2.0,1300492800
A2KT98RAJY16DI,B007M506WS,5.0,1371772800
A1M2KIMYLTP5PU,B0097BEF1S,2.0,1378684800
A2TGFXEPTH9GSL,B005NGKR54,5.0,1377820800
A3PR8FZW5YW9OQ,B001I46QT6,4.0,1252368000
A2ACM3OD8XYIC2,B00000JBPB,4.0,978825600
A1KZYLZUY6DJKR,B005C31HC0,5.0,1388534400
A8HDRPEMVB4A9,B0076LTL2Y,3.0,1369612800
A3CHYZGF3OO6WD,B00723KZTY,1.0,1404691200
AZ00ZZMTNWH05,B002M3SOCE,4.0,1282521600
A2WVC86DFBHQF8,B000JE7GPY,5.0,1389484800
AMCGGLAWSE22E,B000F6VRJC,4.0,1364256000
A44SGLLSG9SGA,B005T4HT24,4.0,1399420800
A15TXEB2RUZZ0T,B000Z4AQFU,1.0,1275350400
A1ZECFJ4OFP8R,B004MUCOBW,3.0,1402963200
AHOYFVT6IN2MH,B00CPGYNV4,5.0,1399766400
A3GIY3BPAKB41P,B000FVCOGW,4.0,1173657600
A2PW0YJSZ95PV9,B004YDUZ22,5.0,1351036800
A2VFS1KMVNK8N7,B001D7REIK,5.0,1229212800
A3GO196UF677AI,B005GLUIXM,5.0,1353974400
A25OW2Y2DNSZT5,B0044324US,1.0,1293408000
A174URUJ7DVSHI,B005BNYV1K,5.0,1401148800
A11D5VFN8JU7UH,B003ES5ZUU,5.0,1392508800
AYB6P63QKPTN4,B00COHBWTU,1.0,1389398400
A2ZRCD7HFL0G3K,B0039DUHF8,1.0,1305072000
A9NNI0NUB29BN,B007CAZNDK,5.0,1355356800
A36QDG102PUOFP,B000IKWBC2,4.0,1386028800
A3741QKWRG8LK1,B002MTGP3I,5.0,1324771200
A1LSOTK7MVP5SQ,B000JFJZGG,5.0,1255219200
A3OOG3AIIOEMAW,B001CZCVG8,1.0,1262044800
A1BHXNUD1SXO50,B001MQ89FE,1.0,1377907200
A1WM21P2GGHB1O,B00001P4ZH,5.0,1316995200
A3LW8FEWEJI1ZQ,B002XZM0I0,5.0,1266969600
A1HZ5RYLDGAVJC,B009SYZ8OC,5.0,1388361600
A11KHULETQCD7X,B001GTT0VO,5.0,1396483200
A3W38AFH2T8FQ0,B006BTYWY4,5.0,1395878400
A3CC9R5DUHECT3,B0002ZPIQ4,4.0,1314748800
AW693SY652GKJ,B00CDGSNKS,4.0,1380758400
ANO7CXL3MIKFR,B00IKU3PFE,4.0,1398729600
A1ZQN5K49XIJZN,B00CRJSXR4,5.0,1377388800
A2TCNUT0304BYF,B002R5AFUG,5.0,1270684800
A1XZ4T9NYNX34M,B001MQ880K,3.0,1361923200
A39YUIPZHVJ8TK,B005Z5HT2M,5.0,1363651200
A19CWFVROGEZ3L,B0039RRC4I,5.0,1293840000
A32USWUOVQATQ2,B003LLAZRS,4.0,1353801600
A2A9LVJZCWEBR5,B0041VZN6U,1.0,1326672000
A32FHIIC98108U,B001TH7GSW,5.0,1344556800
A28JPL8BC3WH25,B00829THK0,4.0,1369785600
A3SLG82Y9AE8X4,B0050I568S,5.0,1375142400
A1L6OOJODDSFM8,B004IZN3CK,2.0,1329350400
A1U1ZQYMHSMBVH,B001SJVU24,5.0,1293840000
A1FFST9J45QD1M,B004SBBD8U,5.0,1379980800
A3A86SZNY3QVAG,B005TJ52KU,5.0,1333670400
A4IWEU2LXRLEX,B0009SCMKY,4.0,1336953600
A1THYPJ27PPJJ9,B001AKC2YG,1.0,1350172800
A1WMGMDDUOJQK7,B00024VTKE,3.0,1091664000
A244QVC9Y2PMNE,B001RB1XVQ,4.0,1267574400
A2YBV21UW3NPEJ,B003E2VHMQ,5.0,1389916800
A2L4JI0GO6XNBD,B00IGISO9C,5.0,1403913600
A2OVSV17V3XUE5,B005IB57PE,5.0,1321228800
A1C71NCRH7DTVW,B006WXK874,5.0,1351728000
A3T8RPB4ROWPKC,B0012CDWNC,5.0,1237939200
A3MXDLB04C3BX2,B004YPK5ZW,2.0,1306972800
AWI22OBTOJAN7,B003FSTAFK,5.0,1384646400
A3ERR8T5CMS0WF,B005QVY2YS,3.0,1346803200
A1VFWEXMY5QUPH,B002MFJXZY,4.0,1341878400
A1BF30Q3AR4E6J,B004NYB67U,4.0,1355270400
A18O7EBQZ0D5FS,B0070Z1PVQ,4.0,1398297600
A13XCM7L5Q0J56,B005FMDZRS,5.0,1325203200
A1A5LSPQB84RAS,B007WAWHD4,5.0,1358985600
A5RT7GICFHYSY,B00074Z9J6,3.0,1117843200
A3FPJ1I29Y9ITQ,B0062TB868,5.0,1325980800
A1QM36X5LQ7W1L,B0092F5PBI,4.0,1404691200
A4Z9UN91V41WU,B000FL9E6U,5.0,1324166400
A3VZ3HVZPSS7NP,B0001VGFKW,5.0,1343088000
AHLQFEX2MMWMI,B0070ZHY6G,3.0,1365120000
A33CN1YSQK77EF,B005MED31W,4.0,1340150400
A2I2WXK5HORSSN,B009ES5950,3.0,1394409600
A14JX4X5NGU83T,B006GH8VI4,4.0,1403308800
A2TFWVQ6ED5Q26,B00FHUOVFS,5.0,1395187200
A195906RCO7ZRO,B002BZYBZC,1.0,1336435200
A13FLX4K0IBS0S,B009S4GZQC,5.0,1356998400
A2R9YBM8Q0Z6X,B000088USX,3.0,1062374400
A2C6LWCQ10DZ79,B0052U23TY,1.0,1386460800
A1CTNM5CEU7NOI,B004303XMU,5.0,1367539200
AAZIEMZZX0ZKQ,B002VEC45W,2.0,1263686400
A1E6HIWGWSMFWA,B00347L6KE,5.0,1287532800
AI5M5MEMCUZCR,B007BJHETS,5.0,1404086400
A3U33FRD5JY8EG,B000066R6M,4.0,1093910400
A17QAZ5VPCRFJT,B000EWHEM6,4.0,1272067200
A2KVCKVU74CT2X,B003DZ167K,4.0,1304121600
A152ZOZ6YY7ZM2,B00EK5KESE,3.0,1389571200
A1AIU23CAX24V,B006P88UQW,4.0,1400112000
A6XTZFDFD59O,B000P5WNDW,5.0,1202428800
A206X50VUXB5XJ,B0054QJ3P8,5.0,1315094400
AWM5FOLPS2T5E,B00006I53A,5.0,1330041600
AMOEA29OSA7LZ,B007NJ0S1W,5.0,1375920000
A3HMRPCUNXOS2T,B004ZGN6MY,3.0,1384128000
A889L7DULJHI4,B004P7F6N0,5.0,1396137600
A2329JU9F4AL5D,B004PGMFG2,4.0,1339372800
A30PV3JOEI3L92,B000E3XPYQ,1.0,1325721600
A180LIS4RZRMRX,B000068O34,5.0,1395446400
A3E1SL0NL05H1N,B009PO32AM,5.0,1374451200
A2PSZGGUHC9YU2,B004KKGF1O,4.0,1354838400
AZ99CZ9KU6RJ5,B0041Q38NU,4.0,1365811200
A36IIPZ5K5ZB23,B000SE6IV8,5.0,1362009600
ACKPR2XXYC4GC,B003K154IE,4.0,1343260800
AABAWR6RRQ3LE,B0002ER3BS,5.0,1127606400
AA32B4TVFK5X9,B00006I5JC,5.0,1375056000
ARNAAQ1CJK1QF,B003LR7ME6,4.0,1354665600
A3PS9SVTQUO0IC,B0027NTUMC,4.0,1381363200
A10W8WBEN8Q62O,B00E3K94T6,4.0,1403395200
A2WU9TVYRZ5N47,B001B8EOMU,4.0,1264032000
A26FUUUDNYOZIU,B001DKELYC,5.0,1241740800
A2GQUGA6CAKLDO,B00B65J5A4,5.0,1386547200
A1KPSQQDX1VTXR,B009I9MXBS,4.0,1356912000
A379VWQ6OOV0KE,B009FRLDFA,2.0,1383609600
A2ITGDKTKGMJ3Z,B003LR7ME6,5.0,1360195200
A2HVM4DMMDDEYO,B009QV15DU,5.0,1355875200
AJV67JRNGCSTO,B000HCRVQ2,5.0,1341964800
A11X48JJ90VK89,B005GF3MUY,5.0,1365638400
A34VM6OQHV6ROZ,B002XISTXM,5.0,1275782400
A1Q1QV00YBUU7S,B004QK7HI8,4.0,1361059200
A1NKYM0U1WI9H9,B0019EHU8G,5.0,1247875200
A28Z6O8WPIPTIC,B006JH8T3S,5.0,1333670400
AK91EAX5NTEBG,B007G94EW8,4.0,1346198400
A2W5RDMNCON0AY,B00A0NZPD4,1.0,1384560000
ATLD4IN01GWY1,B000GJYPE2,4.0,1237420800
A2EILKR75I7I67,B009P10UBO,5.0,1400803200
A37OYS9C1JWX5W,B000UZC35K,5.0,1320192000
APS5IHSOBER9I,B0053R0WWG,5.0,1357430400
A1SGBAEL5MWOMV,B005CWJ8YA,5.0,1382918400
A2ZAXDF55IDDDF,B00844N5OC,2.0,1362960000
A1ZQFZ2KL71NH6,B001LYUW02,3.0,1376956800
A1NB3XW01NG0MP,B001EQ4C8U,3.0,1226361600
A2SIK58YHLEK4I,B008LCYIHK,4.0,1369180800
A3EEMBPGLSMFB6,B008KVUAGU,5.0,1377820800
A2BLUZBYKEQD7G,B000KJW5QI,5.0,1333152000
AG9Z5CI2NDR4U,B001S2PVS0,4.0,1292544000
A181930O4LOHDB,B006JH8T3S,4.0,1379894400
A39O6FC7UJ5DAY,B00CMQTVK0,5.0,1385078400
A2823KRSISBQGL,B003U8EKG4,5.0,1368230400
A3BS03BAQN9YMV,B001QWRT3C,4.0,1287878400
AT6E6JNL7AMV5,B0012W7HQK,1.0,1395100800
A1M90AWAN9N7MR,B00EUHRLF6,5.0,1389312000
A1SO90PO7U7HCO,B003D8M4ZA,5.0,1319328000
A3J65LECBLF4XD,B000WFZRZG,3.0,1241049600
AZYTI19Y3I3QW,B00K0AXW8W,5.0,1405123200
A2PD27UKAD3Q00,B00DQZQCUI,4.0,1389484800
A17JUU0E3QE2UC,B009YDOMMQ,1.0,1361923200
A13LT62X8W8S88,B001L5U16G,5.0,1371254400
A705LUZ8MMYX3,B005OIB6XI,1.0,1357516800
A21X5USGRZE8VG,B000YARAK4,4.0,1295222400
ATQ2H2JOQXMYO,B006GLEZ8U,5.0,1336608000
A29KJ32G75L7G9,B00BUZ0K68,4.0,1400112000
A2OBAUKG4WNRJ4,B0018MV7LA,5.0,1263340800
A2I3QRX0DGR8NQ,B0018DJF4K,5.0,1284681600
A3Q83UCN1G77LW,B003Y2YE3A,2.0,1369699200
AW13HNW2WNX32,B000652LU6,3.0,1145577600
A1UL81UDXE5VYG,B007C0Y8NQ,3.0,1338681600
AWPLUW6BUKJMR,B001FA1O0O,5.0,1319500800
A25FIYIB3GE7JY,B00F1GAZ80,4.0,1397952000
AFPD71Q3A6LXY,B005LJQNQU,5.0,1395187200
A2RYE5VC12XJ5G,B000RHMT96,5.0,1256860800
A1VQWBWX6ZSCGR,B00310PJM0,3.0,1324512000
A13VY7TIR4LB86,B00A34GP52,5.0,1385078400
A19G4NJKXLXZ0E,B0007N567M,5.0,1304294400
A2JZXBN582IPMW,B007ABANFY,5.0,1388448000
A36C2ZPQU932BX,B0001G6U9I,1.0,1107129600
A3R90LTE5PFBLO,B007JNWCDE,4.0,1384646400
A2V17MYRNWHRAD,B005AWY7RU,5.0,1397174400
A3GGWOBLSL9ZJO,B006KZ0R1Q,4.0,1392163200
ABM1ULYSRU8DD,B000K2CKSI,1.0,1173312000
A33TU0FH3DLZO5,B0018DQYQ2,1.0,1391904000
A37WDJZTNQX31B,B004ALXSTU,5.0,1302048000
A3FHFIV6NQ9TTX,B00AZFYJ1Q,5.0,1362096000
A3OZ1BNG57LIS,B001Q4Z9RI,4.0,1319328000
A27NA4QXLS8STC,B00999CN30,5.0,1364860800
ARMR6FFP4T8Z4,B008OCHYO6,5.0,1379462400
A7UWRLWW4NPXQ,B003CJTR82,3.0,1402704000
A1KM6ZV0D6VWKE,B007PA1K84,5.0,1341878400
A1V5AG4RZ5COXB,B008RDI0TU,2.0,1376697600
A1I240FU02R5BY,B00076VEG6,5.0,1339027200
A2MRZ5M4TN51TQ,B008YFD5G4,1.0,1368835200
A3HXRIY012Z0U5,B00604L9BO,1.0,1366156800
A13864D3PR5X4S,B008XAVSYG,5.0,1379289600
AQQEDGFLDC2S1,B00895BUPC,4.0,1386892800
A152ZZZPA3BAGU,B0019RBJOE,4.0,1327536000
A2O91MAWVUOHCR,B004I8WH8I,3.0,1333929600
ACV3DA3GKR7GQ,B005I7X3RC,4.0,1375228800
A185EFXUZTU4SE,B000AA2IC8,5.0,1170806400
A3EBOICV63T4BK,B000SA6F6K,2.0,1218499200
A27Z6AVUVUK7HU,B0077E47SI,5.0,1343606400
A1T4ZPZVULUWTL,B0042WGO3Y,5.0,1362960000
A69598BOBXHX5,B003CVOK28,4.0,1374192000
A1FCLP3YU6V7UJ,B002M3SOC4,3.0,1267315200
A2LVOM4UW5NDC6,B005Y5891S,3.0,1385856000
A1DFOXWSDQIS4H,B00AMVMZ4G,5.0,1382745600
A3QOCI9Q7854MK,B00A7EQQ3O,5.0,1357344000
A15S12IPHZH306,B0001W17H2,3.0,1087603200
A3GW3IGIWYOM6,B002QEBMAK,5.0,1301529600
A33CXWIBL38HQK,B001WMC9K4,4.0,1326672000
A7O9JL3MEKP75,B007TEH0JE,5.0,1355356800
A12AYYLMIUPEKU,B001NTFATI,4.0,1365120000
ASTP2RUUP7OFT,B003QRX4PC,3.0,1301011200
A76YG6Y1TZVXA,B001D72NE0,4.0,1250726400
A18F5XZCQMOLH7,B001BM2AXQ,4.0,1332892800
A2B2OEFXFJ4QXD,B005CLPP8E,5.0,1358208000
A3SLCFQW5ULEEG,B004WYA852,5.0,1369872000
AP3RLCH8M9J66,B004VEMNEC,5.0,1375660800
A1KSNR8IJR655J,B00B4ADQME,5.0,1405468800
AZK4A0T3R89Q8,B000UMX7FI,5.0,1326240000
AZM433RNRGTLS,B00GN87VUU,5.0,1396828800
ANO7EAXPYVRB3,B00B5HSC20,4.0,1364774400
A2CN2800L9T4IK,B000I68BD4,1.0,1402963200
A1R9PKY4Q4TM0I,B0035GWTKK,5.0,1270857600
A1N62HLO85D273,B0041HLGWE,5.0,1374192000
A2AJLPO1K1S34Y,B001AJAYJ2,4.0,1355443200
A31STDRE9UAFZD,B001N9X4CS,5.0,1343174400
A2LRF02IBX5ZMH,B00DMS9QRU,5.0,1382918400
A2DJTKKFI86O68,B003R3MB8G,5.0,1356134400
A1BYFJKQILWIUD,B0012S4APK,2.0,1392508800
A4FRIKUMQCT2U,B0058VAY8Y,2.0,1382659200
AVG7YPA2EUPY2,B007WTAJTO,5.0,1386460800
A2BO5VNC8C319B,B0001CJF3A,4.0,1104537600
A2PDS0S4TM4SSO,B000LSZ0Q0,1.0,1243036800
A4WGK3RI4QTVR,B004I1GHY0,4.0,1391990400
ABYUJMPJ9QOV7,B004MBRJ8E,5.0,1329955200
A4BQKY7I4BPDN,B009923WIW,5.0,1379894400
A1VCN3VJU6DAI6,B000RT8CM2,4.0,1233532800
A2RSZLWAYK4L1Z,B000EMD042,3.0,1167782400
A13DI3TX6ULCEC,B004YDUZ22,5.0,1400889600
A21TTA8FLHKZNT,B001GTT0VO,5.0,1373932800
